# iter    u              v              w              rho              Re
 1999500  0.619832E-01  -0.132325E-01   0.465841E-02   0.991430E+00	1000
 2000000  0.612978E-01  -0.990769E-02   0.884172E-02   0.990508E+00	1000
 2000500  0.586543E-01  -0.363233E-02   0.154672E-01   0.989898E+00	1000
 2001000  0.627942E-01   0.115074E-02   0.206686E-01   0.989643E+00	1000
 2001500  0.655578E-01   0.469197E-02   0.234708E-01   0.989620E+00	1000
 2002000  0.635342E-01   0.806683E-02   0.229935E-01   0.989807E+00	1000
 2002500  0.592705E-01   0.106826E-01   0.193759E-01   0.990324E+00	1000
 2003000  0.540917E-01   0.120803E-01   0.140017E-01   0.990993E+00	1000
 2003500  0.487025E-01   0.118470E-01   0.863888E-02   0.991755E+00	1000
 2004000  0.436219E-01   0.101454E-01   0.458215E-02   0.992371E+00	1000
 2004500  0.390667E-01   0.759573E-02   0.213430E-02   0.992946E+00	1000
 2005000  0.349062E-01   0.499601E-02   0.965016E-03   0.993467E+00	1000
 2005500  0.311194E-01   0.269535E-02   0.632845E-03   0.993860E+00	1000
 2006000  0.278226E-01   0.106259E-02   0.884570E-03   0.994358E+00	1000
 2006500  0.254115E-01   0.406244E-04   0.165173E-02   0.994724E+00	1000
 2007000  0.240438E-01  -0.741707E-03   0.280204E-02   0.995048E+00	1000
 2007500  0.239324E-01  -0.165047E-02   0.395065E-02   0.995083E+00	1000
 2008000  0.250251E-01  -0.277688E-02   0.458349E-02   0.994945E+00	1000
 2008500  0.268206E-01  -0.412792E-02   0.434798E-02   0.994689E+00	1000
 2009000  0.289047E-01  -0.554213E-02   0.346821E-02   0.994071E+00	1000
 2009500  0.313707E-01  -0.629323E-02   0.299275E-02   0.993359E+00	1000
 2010000  0.343019E-01  -0.589220E-02   0.403266E-02   0.992771E+00	1000
 2010500  0.376830E-01  -0.477237E-02   0.624149E-02   0.992406E+00	1000
 2011000  0.417879E-01  -0.382035E-02   0.793230E-02   0.992159E+00	1000
 2011500  0.455066E-01  -0.361155E-02   0.782342E-02   0.992037E+00	1000
 2012000  0.476091E-01  -0.408979E-02   0.589577E-02   0.991984E+00	1000
 2012500  0.484377E-01  -0.433712E-02   0.347548E-02   0.991800E+00	1000
 2013000  0.476988E-01  -0.296181E-02   0.245862E-02   0.991649E+00	1000
 2013500  0.454345E-01   0.173754E-03   0.385273E-02   0.991471E+00	1000
 2014000  0.441533E-01   0.357701E-02   0.677491E-02   0.991116E+00	1000
 2014500  0.452484E-01   0.606435E-02   0.923252E-02   0.990773E+00	1000
 2015000  0.464060E-01   0.790496E-02   0.101980E-01   0.990563E+00	1000
 2015500  0.455773E-01   0.907041E-02   0.954542E-02   0.990650E+00	1000
 2016000  0.433633E-01   0.899641E-02   0.766976E-02   0.991069E+00	1000
 2016500  0.407090E-01   0.749713E-02   0.533165E-02   0.991819E+00	1000
 2017000  0.379326E-01   0.473065E-02   0.311788E-02   0.992690E+00	1000
 2017500  0.349121E-01   0.125467E-02   0.119907E-02   0.993312E+00	1000
 2018000  0.313892E-01  -0.197465E-02  -0.357547E-03   0.993674E+00	1000
 2018500  0.280464E-01  -0.367673E-02  -0.986389E-03   0.993662E+00	1000
 2019000  0.257461E-01  -0.313625E-02   0.338301E-03   0.993366E+00	1000
 2019500  0.245792E-01  -0.126732E-02   0.375845E-02   0.993013E+00	1000
 2020000  0.253917E-01   0.393843E-03   0.773762E-02   0.992581E+00	1000
 2020500  0.295076E-01   0.150303E-02   0.104582E-01   0.992268E+00	1000
 2021000  0.352675E-01   0.206331E-02   0.111918E-01   0.992141E+00	1000
 2021500  0.391274E-01   0.137995E-02   0.951745E-02   0.992143E+00	1000
 2022000  0.402803E-01  -0.108934E-02   0.552056E-02   0.992340E+00	1000
 2022500  0.400182E-01  -0.515614E-02   0.364585E-03   0.992688E+00	1000
 2023000  0.420820E-01  -0.923928E-02  -0.367569E-02   0.992894E+00	1000
 2023500  0.485854E-01  -0.111625E-01  -0.382542E-02   0.992589E+00	1000
 2024000  0.525336E-01  -0.106286E-01   0.106190E-04   0.992104E+00	1000
 2024500  0.494080E-01  -0.679834E-02   0.708225E-02   0.991721E+00	1000
 2025000  0.471394E-01  -0.119254E-02   0.147693E-01   0.991209E+00	1000
 2025500  0.520067E-01   0.335236E-02   0.199438E-01   0.990702E+00	1000
 2026000  0.559111E-01   0.693001E-02   0.229695E-01   0.990242E+00	1000
 2026500  0.552120E-01   0.990537E-02   0.236304E-01   0.989947E+00	1000
 2027000  0.519428E-01   0.118908E-01   0.214452E-01   0.990285E+00	1000
 2027500  0.478116E-01   0.125488E-01   0.167875E-01   0.991043E+00	1000
 2028000  0.436300E-01   0.113324E-01   0.108962E-01   0.991890E+00	1000
 2028500  0.392791E-01   0.817281E-02   0.523694E-02   0.992866E+00	1000
 2029000  0.345166E-01   0.396054E-02   0.571834E-03   0.993587E+00	1000
 2029500  0.293946E-01   0.202424E-03  -0.274972E-02   0.993645E+00	1000
 2030000  0.246800E-01  -0.156755E-02  -0.382028E-02   0.993470E+00	1000
 2030500  0.214860E-01  -0.125484E-02  -0.176626E-02   0.993504E+00	1000
 2031000  0.200013E-01  -0.318370E-03   0.235196E-02   0.993630E+00	1000
 2031500  0.207112E-01   0.594191E-03   0.610320E-02   0.993636E+00	1000
 2032000  0.245871E-01   0.154776E-02   0.793236E-02   0.993205E+00	1000
 2032500  0.292913E-01   0.207423E-02   0.792746E-02   0.992584E+00	1000
 2033000  0.323187E-01   0.173703E-02   0.674635E-02   0.992207E+00	1000
 2033500  0.335358E-01   0.512167E-03   0.508549E-02   0.992302E+00	1000
 2034000  0.336857E-01  -0.141906E-02   0.334796E-02   0.992674E+00	1000
 2034500  0.332055E-01  -0.378412E-02   0.153806E-02   0.993022E+00	1000
 2035000  0.326077E-01  -0.629366E-02  -0.347073E-03   0.993210E+00	1000
 2035500  0.332626E-01  -0.811782E-02  -0.180241E-02   0.992858E+00	1000
 2036000  0.353549E-01  -0.774987E-02  -0.157682E-02   0.992347E+00	1000
 2036500  0.357170E-01  -0.450862E-02   0.215981E-02   0.991941E+00	1000
 2037000  0.355878E-01  -0.152822E-03   0.847322E-02   0.991621E+00	1000
 2037500  0.401374E-01   0.325083E-02   0.136633E-01   0.991435E+00	1000
 2038000  0.458726E-01   0.581766E-02   0.167003E-01   0.991242E+00	1000
 2038500  0.474022E-01   0.797143E-02   0.172386E-01   0.991021E+00	1000
 2039000  0.459330E-01   0.950255E-02   0.151382E-01   0.990788E+00	1000
 2039500  0.432940E-01   0.995533E-02   0.114763E-01   0.990978E+00	1000
 2040000  0.404140E-01   0.895074E-02   0.749219E-02   0.991545E+00	1000
 2040500  0.374129E-01   0.640059E-02   0.386435E-02   0.992283E+00	1000
 2041000  0.339592E-01   0.281988E-02   0.681123E-03   0.992911E+00	1000
 2041500  0.296382E-01  -0.575736E-03  -0.206626E-02   0.993261E+00	1000
 2042000  0.250527E-01  -0.214353E-02  -0.372333E-02   0.993150E+00	1000
 2042500  0.217182E-01  -0.107931E-02  -0.296236E-02   0.992819E+00	1000
 2043000  0.200724E-01   0.108375E-02   0.352896E-03   0.992655E+00	1000
 2043500  0.198682E-01   0.261581E-02   0.420004E-02   0.992751E+00	1000
 2044000  0.216913E-01   0.367162E-02   0.671609E-02   0.992553E+00	1000
 2044500  0.248564E-01   0.449778E-02   0.754562E-02   0.992414E+00	1000
 2045000  0.274628E-01   0.453912E-02   0.689024E-02   0.992493E+00	1000
 2045500  0.287756E-01   0.324182E-02   0.505439E-02   0.992701E+00	1000
 2046000  0.289226E-01   0.580662E-03   0.255214E-02   0.993150E+00	1000
 2046500  0.281810E-01  -0.309622E-02  -0.168367E-03   0.993467E+00	1000
 2047000  0.269423E-01  -0.718835E-02  -0.266933E-02   0.993610E+00	1000
 2047500  0.273411E-01  -0.102387E-01  -0.375282E-02   0.993474E+00	1000
 2048000  0.314661E-01  -0.108983E-01  -0.239713E-02   0.992963E+00	1000
 2048500  0.356087E-01  -0.886018E-02   0.136418E-02   0.992199E+00	1000
 2049000  0.364704E-01  -0.436045E-02   0.835314E-02   0.991476E+00	1000
 2049500  0.406976E-01   0.360530E-03   0.153927E-01   0.990762E+00	1000
 2050000  0.489173E-01   0.388414E-02   0.200581E-01   0.990160E+00	1000
 2050500  0.529239E-01   0.657238E-02   0.222152E-01   0.989751E+00	1000
 2051000  0.525642E-01   0.874314E-02   0.210059E-01   0.989515E+00	1000
 2051500  0.500259E-01   0.100022E-01   0.167886E-01   0.989885E+00	1000
 2052000  0.465287E-01   0.973836E-02   0.110078E-01   0.990555E+00	1000
 2052500  0.424288E-01   0.780951E-02   0.528985E-02   0.991336E+00	1000
 2053000  0.376914E-01   0.489157E-02   0.620419E-03   0.991954E+00	1000
 2053500  0.325578E-01   0.222894E-02  -0.256825E-02   0.991969E+00	1000
 2054000  0.274955E-01   0.129985E-02  -0.370774E-02   0.991970E+00	1000
 2054500  0.235804E-01   0.210994E-02  -0.235481E-02   0.992059E+00	1000
 2055000  0.214275E-01   0.323773E-02   0.592365E-03   0.992084E+00	1000
 2055500  0.208466E-01   0.381282E-02   0.332464E-02   0.992202E+00	1000
 2056000  0.217809E-01   0.409357E-02   0.479444E-02   0.992333E+00	1000
 2056500  0.237109E-01   0.399113E-02   0.498881E-02   0.992337E+00	1000
 2057000  0.254722E-01   0.289886E-02   0.415381E-02   0.992618E+00	1000
 2057500  0.265170E-01   0.515051E-03   0.253297E-02   0.992974E+00	1000
 2058000  0.265630E-01  -0.318754E-02   0.360248E-03   0.993290E+00	1000
 2058500  0.256943E-01  -0.755516E-02  -0.205849E-02   0.993558E+00	1000
 2059000  0.263887E-01  -0.109256E-01  -0.343380E-02   0.993484E+00	1000
 2059500  0.310537E-01  -0.117618E-01  -0.151158E-02   0.993026E+00	1000
 2060000  0.356980E-01  -0.103751E-01   0.318238E-02   0.992224E+00	1000
 2060500  0.377256E-01  -0.689783E-02   0.951838E-02   0.991417E+00	1000
 2061000  0.423514E-01  -0.264592E-02   0.161002E-01   0.990799E+00	1000
 2061500  0.515824E-01   0.522607E-03   0.210261E-01   0.990294E+00	1000
 2062000  0.572781E-01   0.300552E-02   0.238842E-01   0.989858E+00	1000
 2062500  0.581049E-01   0.524265E-02   0.234834E-01   0.989562E+00	1000
 2063000  0.563849E-01   0.703308E-02   0.197928E-01   0.989503E+00	1000
 2063500  0.532698E-01   0.791014E-02   0.140462E-01   0.989578E+00	1000
 2064000  0.492098E-01   0.757524E-02   0.800735E-02   0.989963E+00	1000
 2064500  0.446075E-01   0.623204E-02   0.307665E-02   0.990428E+00	1000
 2065000  0.397863E-01   0.467720E-02  -0.111631E-03   0.990948E+00	1000
 2065500  0.352009E-01   0.380996E-02  -0.137862E-02   0.991400E+00	1000
 2066000  0.313695E-01   0.386067E-02  -0.863401E-03   0.991706E+00	1000
 2066500  0.285475E-01   0.439727E-02   0.808395E-03   0.992084E+00	1000
 2067000  0.268578E-01   0.482942E-02   0.262858E-02   0.992474E+00	1000
 2067500  0.260690E-01   0.494517E-02   0.386028E-02   0.993017E+00	1000
 2068000  0.258503E-01   0.459351E-02   0.437320E-02   0.993680E+00	1000
 2068500  0.259125E-01   0.353466E-02   0.433029E-02   0.994230E+00	1000
 2069000  0.260491E-01   0.168614E-02   0.387925E-02   0.994614E+00	1000
 2069500  0.261197E-01  -0.897117E-03   0.307672E-02   0.994778E+00	1000
 2070000  0.259464E-01  -0.409069E-02   0.191950E-02   0.994703E+00	1000
 2070500  0.257560E-01  -0.751098E-02   0.567878E-03   0.994424E+00	1000
 2071000  0.274160E-01  -0.102203E-01  -0.466096E-04   0.994193E+00	1000
 2071500  0.329464E-01  -0.115066E-01   0.123846E-02   0.993874E+00	1000
 2072000  0.398696E-01  -0.115611E-01   0.402714E-02   0.993312E+00	1000
